nuxt-start-edge,2.16.0-27002891.1676b861,2021-05-05T00:12:31.518Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27002891.1676b861"", ""@nuxt/config-edge"": ""2.16.0-27002891.1676b861"", ""@nuxt/core-edge"": ""2.16.0-27002891.1676b861"", ""@nuxt/server-edge"": ""2.16.0-27002891.1676b861"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27002891.1676b861"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27002891.1676b861"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27004333.1676b861,2021-05-06T00:14:16.384Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27004333.1676b861"", ""@nuxt/config-edge"": ""2.16.0-27004333.1676b861"", ""@nuxt/core-edge"": ""2.16.0-27004333.1676b861"", ""@nuxt/server-edge"": ""2.16.0-27004333.1676b861"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27004333.1676b861"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27004333.1676b861"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27005771.8130bc13,2021-05-07T00:12:58.868Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27005771.8130bc13"", ""@nuxt/config-edge"": ""2.16.0-27005771.8130bc13"", ""@nuxt/core-edge"": ""2.16.0-27005771.8130bc13"", ""@nuxt/server-edge"": ""2.16.0-27005771.8130bc13"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27005771.8130bc13"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27005771.8130bc13"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27007211.8130bc13,2021-05-08T00:12:38.456Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27007211.8130bc13"", ""@nuxt/config-edge"": ""2.16.0-27007211.8130bc13"", ""@nuxt/core-edge"": ""2.16.0-27007211.8130bc13"", ""@nuxt/server-edge"": ""2.16.0-27007211.8130bc13"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27007211.8130bc13"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27007211.8130bc13"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27008651.ed803a7b,2021-05-09T00:13:01.903Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27008651.ed803a7b"", ""@nuxt/config-edge"": ""2.16.0-27008651.ed803a7b"", ""@nuxt/core-edge"": ""2.16.0-27008651.ed803a7b"", ""@nuxt/server-edge"": ""2.16.0-27008651.ed803a7b"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27008651.ed803a7b"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27008651.ed803a7b"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27009148.9de997f1,2021-05-09T08:29:44.597Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27009148.9de997f1"", ""@nuxt/config-edge"": ""2.16.0-27009148.9de997f1"", ""@nuxt/core-edge"": ""2.16.0-27009148.9de997f1"", ""@nuxt/server-edge"": ""2.16.0-27009148.9de997f1"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27009148.9de997f1"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27009148.9de997f1"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27009152.9de997f1,2021-05-09T08:33:08.830Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27009152.9de997f1"", ""@nuxt/config-edge"": ""2.16.0-27009152.9de997f1"", ""@nuxt/core-edge"": ""2.16.0-27009152.9de997f1"", ""@nuxt/server-edge"": ""2.16.0-27009152.9de997f1"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27009152.9de997f1"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27009152.9de997f1"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27010091.9de997f1,2021-05-10T00:12:34.068Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27010091.9de997f1"", ""@nuxt/config-edge"": ""2.16.0-27010091.9de997f1"", ""@nuxt/core-edge"": ""2.16.0-27010091.9de997f1"", ""@nuxt/server-edge"": ""2.16.0-27010091.9de997f1"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27010091.9de997f1"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27010091.9de997f1"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27012971.cd1fc627,2021-05-12T00:12:09.857Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27012971.cd1fc627"", ""@nuxt/config-edge"": ""2.16.0-27012971.cd1fc627"", ""@nuxt/core-edge"": ""2.16.0-27012971.cd1fc627"", ""@nuxt/server-edge"": ""2.16.0-27012971.cd1fc627"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27012971.cd1fc627"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27012971.cd1fc627"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27014412.a53fd32d,2021-05-13T00:13:40.880Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27014412.a53fd32d"", ""@nuxt/config-edge"": ""2.16.0-27014412.a53fd32d"", ""@nuxt/core-edge"": ""2.16.0-27014412.a53fd32d"", ""@nuxt/server-edge"": ""2.16.0-27014412.a53fd32d"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27014412.a53fd32d"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27014412.a53fd32d"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27015854.a53fd32d,2021-05-14T00:15:03.893Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27015854.a53fd32d"", ""@nuxt/config-edge"": ""2.16.0-27015854.a53fd32d"", ""@nuxt/core-edge"": ""2.16.0-27015854.a53fd32d"", ""@nuxt/server-edge"": ""2.16.0-27015854.a53fd32d"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27015854.a53fd32d"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27015854.a53fd32d"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27017293.a53fd32d,2021-05-15T00:14:44.131Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27017293.a53fd32d"", ""@nuxt/config-edge"": ""2.16.0-27017293.a53fd32d"", ""@nuxt/core-edge"": ""2.16.0-27017293.a53fd32d"", ""@nuxt/server-edge"": ""2.16.0-27017293.a53fd32d"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27017293.a53fd32d"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27017293.a53fd32d"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27020175.00aeff62,2021-05-17T00:15:54.485Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27020175.00aeff62"", ""@nuxt/config-edge"": ""2.16.0-27020175.00aeff62"", ""@nuxt/core-edge"": ""2.16.0-27020175.00aeff62"", ""@nuxt/server-edge"": ""2.16.0-27020175.00aeff62"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27020175.00aeff62"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27020175.00aeff62"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27021617.c56d4840,2021-05-18T00:17:55.904Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27021617.c56d4840"", ""@nuxt/config-edge"": ""2.16.0-27021617.c56d4840"", ""@nuxt/core-edge"": ""2.16.0-27021617.c56d4840"", ""@nuxt/server-edge"": ""2.16.0-27021617.c56d4840"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27021617.c56d4840"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27021617.c56d4840"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27023055.c56d4840,2021-05-19T00:16:14.457Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27023055.c56d4840"", ""@nuxt/config-edge"": ""2.16.0-27023055.c56d4840"", ""@nuxt/core-edge"": ""2.16.0-27023055.c56d4840"", ""@nuxt/server-edge"": ""2.16.0-27023055.c56d4840"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27023055.c56d4840"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27023055.c56d4840"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27024495.c56d4840,2021-05-20T00:16:21.886Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27024495.c56d4840"", ""@nuxt/config-edge"": ""2.16.0-27024495.c56d4840"", ""@nuxt/core-edge"": ""2.16.0-27024495.c56d4840"", ""@nuxt/server-edge"": ""2.16.0-27024495.c56d4840"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27024495.c56d4840"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27024495.c56d4840"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27025935.c56d4840,2021-05-21T00:16:18.515Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27025935.c56d4840"", ""@nuxt/config-edge"": ""2.16.0-27025935.c56d4840"", ""@nuxt/core-edge"": ""2.16.0-27025935.c56d4840"", ""@nuxt/server-edge"": ""2.16.0-27025935.c56d4840"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27025935.c56d4840"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27025935.c56d4840"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27027375.c56d4840,2021-05-22T00:16:06.233Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27027375.c56d4840"", ""@nuxt/config-edge"": ""2.16.0-27027375.c56d4840"", ""@nuxt/core-edge"": ""2.16.0-27027375.c56d4840"", ""@nuxt/server-edge"": ""2.16.0-27027375.c56d4840"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27027375.c56d4840"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27027375.c56d4840"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27028817.e6878425,2021-05-23T00:18:08.426Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27028817.e6878425"", ""@nuxt/config-edge"": ""2.16.0-27028817.e6878425"", ""@nuxt/core-edge"": ""2.16.0-27028817.e6878425"", ""@nuxt/server-edge"": ""2.16.0-27028817.e6878425"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27028817.e6878425"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27028817.e6878425"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27030254.e6878425,2021-05-24T00:15:04.269Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27030254.e6878425"", ""@nuxt/config-edge"": ""2.16.0-27030254.e6878425"", ""@nuxt/core-edge"": ""2.16.0-27030254.e6878425"", ""@nuxt/server-edge"": ""2.16.0-27030254.e6878425"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27030254.e6878425"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27030254.e6878425"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27031305.f4a6b384,2021-05-24T17:46:34.072Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27031305.f4a6b384"", ""@nuxt/config-edge"": ""2.16.0-27031305.f4a6b384"", ""@nuxt/core-edge"": ""2.16.0-27031305.f4a6b384"", ""@nuxt/server-edge"": ""2.16.0-27031305.f4a6b384"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27031305.f4a6b384"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27031305.f4a6b384"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27031694.f4a6b384,2021-05-25T00:15:14.655Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27031694.f4a6b384"", ""@nuxt/config-edge"": ""2.16.0-27031694.f4a6b384"", ""@nuxt/core-edge"": ""2.16.0-27031694.f4a6b384"", ""@nuxt/server-edge"": ""2.16.0-27031694.f4a6b384"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27031694.f4a6b384"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27031694.f4a6b384"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27033140.f4a6b384,2021-05-26T00:21:29.503Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27033140.f4a6b384"", ""@nuxt/config-edge"": ""2.16.0-27033140.f4a6b384"", ""@nuxt/core-edge"": ""2.16.0-27033140.f4a6b384"", ""@nuxt/server-edge"": ""2.16.0-27033140.f4a6b384"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27033140.f4a6b384"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27033140.f4a6b384"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27033557.b116d0de,2021-05-26T07:18:05.823Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27033557.b116d0de"", ""@nuxt/config-edge"": ""2.16.0-27033557.b116d0de"", ""@nuxt/core-edge"": ""2.16.0-27033557.b116d0de"", ""@nuxt/server-edge"": ""2.16.0-27033557.b116d0de"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27033557.b116d0de"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27033557.b116d0de"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27034580.b116d0de,2021-05-27T00:21:47.144Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27034580.b116d0de"", ""@nuxt/config-edge"": ""2.16.0-27034580.b116d0de"", ""@nuxt/core-edge"": ""2.16.0-27034580.b116d0de"", ""@nuxt/server-edge"": ""2.16.0-27034580.b116d0de"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27034580.b116d0de"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27034580.b116d0de"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27036022.b116d0de,2021-05-28T00:23:10.533Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27036022.b116d0de"", ""@nuxt/config-edge"": ""2.16.0-27036022.b116d0de"", ""@nuxt/core-edge"": ""2.16.0-27036022.b116d0de"", ""@nuxt/server-edge"": ""2.16.0-27036022.b116d0de"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27036022.b116d0de"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27036022.b116d0de"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27037465.b116d0de,2021-05-29T00:26:13.008Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27037465.b116d0de"", ""@nuxt/config-edge"": ""2.16.0-27037465.b116d0de"", ""@nuxt/core-edge"": ""2.16.0-27037465.b116d0de"", ""@nuxt/server-edge"": ""2.16.0-27037465.b116d0de"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27037465.b116d0de"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27037465.b116d0de"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
nuxt-start-edge,2.16.0-27038907.b116d0de,2021-05-30T00:27:42.333Z,"['nuxt', 'nuxt.js', 'nuxtjs', 'ssr', 'vue', 'vue isomorphic', 'vue server side', 'vue ssr', 'vue universal', 'vue versatile', 'vue.js', 'vuejs']","{""@nuxt/cli-edge"": ""2.16.0-27038907.b116d0de"", ""@nuxt/config-edge"": ""2.16.0-27038907.b116d0de"", ""@nuxt/core-edge"": ""2.16.0-27038907.b116d0de"", ""@nuxt/server-edge"": ""2.16.0-27038907.b116d0de"", ""@nuxt/telemetry"": ""^1.3.3"", ""@nuxt/utils-edge"": ""2.16.0-27038907.b116d0de"", ""@nuxt/vue-renderer-edge"": ""2.16.0-27038907.b116d0de"", ""node-fetch"": ""^2.6.1"", ""vue"": ""^2.6.12"", ""vue-client-only"": ""^2.0.0"", ""vue-meta"": ""^2.4.0"", ""vue-no-ssr"": ""^1.1.1"", ""vue-router"": ""^3.5.1"", ""vuex"": ""^3.6.2""}"
